2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.107Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"81"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.497Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"30"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.112Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"85"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.107Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"80"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.521Z","severity":"WARNING","message":"sync: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"75"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.517Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"74"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.510Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"70"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.103Z","severity":"WARNING","message":"Redis quit","reason":"ChatApi stopping","logging.googleapis.com/insertId":"79"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.498Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"32"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.506Z","severity":"WARNING","message":"oob: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"34"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.510Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"68"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.514Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"73"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.502Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"66"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.107Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"82"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.514Z","severity":"WARNING","message":"Redis disconnect","reason":"Firehose stopping","logging.googleapis.com/insertId":"72"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:22.116Z","severity":"WARNING","message":"web: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"86"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.514Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)","error":{},"logging.googleapis.com/insertId":"71","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.510Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"69"}
2026-05-31T17:25:22.9614406Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:25:21.503Z","severity":"WARNING","message":"Redis quit","reason":"ChatApi stopping","logging.googleapis.com/insertId":"67"}
2026-05-31T17:26:09.4489695Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:07.936Z","severity":"WARNING","message":"STORAGE MODE: In-memory storage, will not be persisted","logging.googleapis.com/insertId":"7"}
2026-05-31T17:26:09.9997542Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:08.897Z","severity":"INFO","message":"Slow registry load, took 1111ms","timing":{"bikkieNotifiers":"3.410ms","bikkieRefresher":"860.698ms","bikkieStorage":"29.958ms","config":"0.809ms","worldApi":"69.923ms","shimWorldService":"3.718ms","db":"4.575ms","bootstrap":"3.904ms","firehose":"0.738ms","rpcServer":"0.677ms","notifierService":"0.437ms","pubsubService":"0.381ms","playerSpatialObserver":"74.130ms","chatApi":"0.097ms"},"logging.googleapis.com/insertId":"23"}
2026-05-31T17:26:37.0387817Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:35.881Z","severity":"WARNING","message":"Skipping SyncBootstrap prod/gcloud load for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"56"}
2026-05-31T17:26:37.0387817Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:35.880Z","severity":"INFO","message":"Bootstrapping shim world and chat...","logging.googleapis.com/insertId":"55"}
2026-05-31T17:26:37.0387817Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:35.881Z","severity":"INFO","message":"Shim chat loaded 0, ready to serve.","logging.googleapis.com/insertId":"57"}
2026-05-31T17:26:45.3171497Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:43.438Z","severity":"WARNING","message":"Skipping Google asset mirror for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"8"}
2026-05-31T17:26:45.3171497Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:opened purpose=chat elapsedMs=5
2026-05-31T17:26:45.3171497Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:pinged purpose=chat totalMs=70
2026-05-31T17:26:45.3171497Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:enter purpose=chat db=4
2026-05-31T17:26:45.3171497Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:43.438Z","severity":"WARNING","message":"Skipping BikkieAssetUpdater for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"7"}
2026-05-31T17:26:47.8996414Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:26:46.615Z","severity":"WARNING","message":"Skipping production biscuit bake for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"27"}
2026-05-31T17:27:53.8841077Z	biomes-node-vnet--0000063	GLITCH_SYNC_REGISTRY_TRACE_V96 get:done chatApi 0ms
2026-05-31T17:27:53.8841077Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:27:52.938Z","severity":"INFO","message":"Slow registry load, took 70481ms","timing":{"bikkieNotifiers":"33.054ms","bikkieRefresher":"3270.624ms","bikkieStorage":"94.982ms","config":"2.492ms","worldApi":"92.711ms","db":"12.450ms","askApi":"17.522ms","chatApi":"24.472ms","clients":"69925.168ms","crossClientEventBatcher":"69946.445ms","logicApi":"69946.124ms","eventHandlerMap":"9.228ms","serverMods":"2.522ms","firehose":"79.236ms","serverCache":"12.533ms","sessionStore":"19.694ms","syncIndex":"104.967ms","syncServer":"1.176ms","syncService":"69840.707ms","wsRpcServer":"3.131ms","rpcServer":"0.970ms","discord":"0.624ms"},"logging.googleapis.com/insertId":"24"}
2026-05-31T17:27:53.8841077Z	biomes-node-vnet--0000063	GLITCH_SYNC_REGISTRY_TRACE_V96 get:start chatApi
2026-05-31T17:28:24.0309015Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:22.954Z","severity":"INFO","message":"sync now running","lifecycle":true,"logging.googleapis.com/insertId":"60"}
2026-05-31T17:28:24.9170363Z	biomes-node-vnet--0000063	START web HOST=0.0.0.0 BASE_PORT=3000 RPC_PORT=3002 METRICS_PORT=3001 file=/app/dist/web.js assetServerMode=lazy GLITCH_PROD_LOCAL_PARITY_V1
2026-05-31T17:28:27.9342979Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:26.799Z","severity":"INFO","message":"GLITCH_WEB_BIND_START chatApi","logging.googleapis.com/insertId":"16"}
2026-05-31T17:28:27.9342979Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:enter purpose=chat db=4
2026-05-31T17:28:27.9342979Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:pinged purpose=chat totalMs=35
2026-05-31T17:28:27.9342979Z	biomes-node-vnet--0000063	GLITCH_STARTUP_TRACE_V2 connectToRedis:opened purpose=chat elapsedMs=5
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING voxeloo 10562ms","logging.googleapis.com/insertId":"44"}
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING bakery 10569ms","logging.googleapis.com/insertId":"41"}
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING firehose 10567ms","logging.googleapis.com/insertId":"43"}
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING worldApi 10575ms","logging.googleapis.com/insertId":"39"}
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING chatApi 10568ms","logging.googleapis.com/insertId":"42"}
2026-05-31T17:28:38.1711149Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING app 10574ms","logging.googleapis.com/insertId":"40"}
2026-05-31T17:28:38.9152369Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:37.554Z","severity":"INFO","message":"GLITCH_WEB_BIND_DONE chatApi 10755ms","logging.googleapis.com/insertId":"63"}
2026-05-31T17:28:42.8955898Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:42.368Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING app 15575ms","logging.googleapis.com/insertId":"66"}
2026-05-31T17:28:47.9007872Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:47.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING app 20574ms","logging.googleapis.com/insertId":"67"}
2026-05-31T17:28:53.0626324Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:52.367Z","severity":"WARNING","message":"GLITCH_WEB_BIND_WAITING app 25574ms","logging.googleapis.com/insertId":"68"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.203Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"99"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:56.744Z","severity":"INFO","message":"web now running","lifecycle":true,"logging.googleapis.com/insertId":"74"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.180Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"95"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.163Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"62"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.275Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"64"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.163Z","severity":"WARNING","message":"sync: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"62"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.165Z","severity":"WARNING","message":"oob: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"28"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.164Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"65"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.162Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"34"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.183Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"67"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.297Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"100"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.167Z","severity":"WARNING","message":"Initializing local asset server lazily for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"37"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.160Z","severity":"WARNING","message":"bikkie: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"32"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.183Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)","error":{},"logging.googleapis.com/insertId":"66","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.164Z","severity":"WARNING","message":"sync: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"63"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.282Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"68"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.168Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"94"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.164Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"64"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	ERROR process exited pid=296; failing container so Azure will restart a bad revision
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.161Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"33"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.162Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"35"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.180Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"96"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.161Z","severity":"WARNING","message":"shim: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"61"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.165Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"36"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.167Z","severity":"WARNING","message":"logic: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"93"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.181Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"97"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:56.742Z","severity":"INFO","message":"Slow registry load, took 30256ms","timing":{"bikkieNotifiers":"17.258ms","bikkieRefresher":"1715.597ms","bikkieStorage":"146.338ms","config":"101.796ms","worldApi":"10629.378ms","db":"110.306ms","app":"29949.075ms","askApi":"108.456ms","assetExportsServer":"8.943ms","bakery":"10223.574ms","idGenerator":"116.785ms","bigQuery":"106.733ms","cameraClient":"107.144ms","chatApi":"19.531ms","discordBot":"106.156ms","firehose":"10467.813ms","serverMods":"105.743ms","logicApi":"144.171ms","serverCache":"110.421ms","serverTaskProcessor":"101.299ms","sessionStore":"0.000ms","sourceMapCache":"101.455ms","twitchBot":"100.732ms","voxeloo":"10863.649ms"},"logging.googleapis.com/insertId":"70"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.289Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"29"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.203Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)","error":{},"logging.googleapis.com/insertId":"98","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.164Z","severity":"WARNING","message":"oob: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"27"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.166Z","severity":"WARNING","message":"logic: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"92"}
2026-05-31T17:28:57.9350287Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.163Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"63"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:58.234Z","severity":"WARNING","message":"web: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"76"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:58.238Z","severity":"WARNING","message":"shim: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"69"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.791Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"67"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.802Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"69"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:58.234Z","severity":"WARNING","message":"web: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"77"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.791Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"68"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:58.247Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"78"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.771Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"65"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:58.236Z","severity":"WARNING","message":"logic: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"101"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.537Z","severity":"WARNING","message":"bikkie: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"38"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.688Z","severity":"WARNING","message":"sidefx: Gracefully shutting down from state starting due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"64"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.785Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"66"}
2026-05-31T17:28:58.9353744Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:28:57.805Z","severity":"WARNING","message":"sidefx: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"70"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.167Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"32"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.170Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"33"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.167Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"31"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.166Z","severity":"WARNING","message":"Redis quit","reason":"ChatApi stopping","logging.googleapis.com/insertId":"67"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.169Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"70"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.172Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"73"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.168Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"68"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.178Z","severity":"WARNING","message":"sync: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"75"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.171Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)","error":{},"logging.googleapis.com/insertId":"71","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.174Z","severity":"WARNING","message":"oob: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"34"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.165Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"66"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.168Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"69"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.172Z","severity":"WARNING","message":"Redis disconnect","reason":"Firehose stopping","logging.googleapis.com/insertId":"72"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.163Z","severity":"WARNING","message":"WebSocketServer stopping, terminating all connections","logging.googleapis.com/insertId":"65"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.166Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"30"}
2026-05-31T17:29:08.0900864Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:07.174Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"74"}
2026-05-31T17:29:09.4490666Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:08.238Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"81"}
2026-05-31T17:29:09.4490666Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:08.239Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"82"}
2026-05-31T17:29:09.4490666Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:08.247Z","severity":"WARNING","message":"web: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"87"}
2026-05-31T17:29:09.4490666Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:08.243Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"86"}
2026-05-31T17:29:09.4490666Z	biomes-node-vnet--0000063	{"time":"2026-05-31T17:29:08.242Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"85"}
